Datum;Eršffnung;Schluss;Tageshoch;Tagestief;Umsatz (St.)
26.10.16;53.45;53.35;53.75;53;1'220'161
25.10.16;53.75;53.65;54.05;53.6;1'229'985
24.10.16;53.4;53.4;54;53.35;1'071'962
21.10.16;53.45;53.3;53.9;52.95;1'731'251
20.10.16;52.95;53.3;53.35;52.7;1'637'111
19.10.16;52.5;52.9;53;52.3;1'477'570
18.10.16;51.45;52.65;52.95;51.45;2'291'766
17.10.16;51;50.95;51.5;50.75;1'586'588
14.10.16;49.94;51.15;51.5;49.85;1'724'052
13.10.16;51;49.7;51.15;49.09;2'607'413
12.10.16;51.85;51.3;52;51.2;1'020'899
11.10.16;52.4;51.85;52.9;51.85;1'299'254
10.10.16;51.75;52.6;52.6;51.6;911'310
07.10.16;52.6;51.9;52.6;51.75;1'132'939
06.10.16;52.8;52.45;52.95;52.15;934'373
05.10.16;52.35;52.65;52.9;52;1'249'602
04.10.16;52.55;52.95;53.25;52.2;1'259'121
03.10.16;52.3;52.5;52.7;52.05;990'309
30.09.16;51.55;52.5;52.65;51.35;2'432'963
29.09.16;53.45;52.65;53.85;52.6;1'915'545
28.09.16;52.1;52.65;53.15;52.1;1'723'469
27.09.16;52.2;51.75;52.9;51.1;1'235'541
26.09.16;52.25;51.7;52.35;51.7;1'456'406
23.09.16;53.15;52.85;53.2;52.6;1'373'542
22.09.16;51.45;53.1;53.35;51.45;1'835'638
21.09.16;50.3;51.1;51.2;50.3;1'504'865
20.09.16;50.35;49.93;50.35;49.84;1'181'596
19.09.16;49.88;50.1;50.3;49.6;1'283'814
16.09.16;50.1;49.24;50.25;48.95;3'386'484
15.09.16;49.72;50.35;50.35;49.69;1'417'865
14.09.16;50.05;49.83;50.1;49.42;1'415'794
13.09.16;50.2;49.68;50.8;49.68;1'779'902
12.09.16;50;49.78;50.15;49.26;1'769'363
09.09.16;52;50.75;52.15;50.55;1'776'883
08.09.16;52.8;52.4;53.1;51.95;1'316'531
07.09.16;52.3;52.9;53.1;51.7;1'700'619
06.09.16;52.45;52.05;52.8;51.85;1'409'193
05.09.16;52.1;52.45;52.7;52.05;1'013'885
02.09.16;51.8;52.05;52.05;50.8;1'553'841
01.09.16;52.3;51.75;52.65;51.4;1'843'831
31.08.16;52.7;52.15;53;52.1;1'659'988
30.08.16;51.7;52.95;53.25;51.7;2'124'284
29.08.16;51.3;51.25;51.45;50.6;959'813
26.08.16;50.9;51.8;52;50.65;933'379
25.08.16;50.75;51.05;51.1;50.3;887'033
24.08.16;50.8;51.3;51.55;50.7;1'140'045
23.08.16;50.9;51.2;51.45;50.6;1'017'961
22.08.16;50.3;50.65;51;49.98;1'281'188
19.08.16;51.4;50.2;51.4;50.15;1'507'974
18.08.16;51.1;51;51.5;50.7;1'263'273
17.08.16;51.4;50.75;51.6;50.5;1'407'711
16.08.16;51.4;51.4;52.05;51;1'584'903
15.08.16;51.75;51.6;52.4;51.25;1'272'355
12.08.16;51.6;51.7;52.2;51.35;1'953'354
11.08.16;51.05;51.6;51.6;50.45;1'584'815
10.08.16;50.35;51;51.1;50.15;1'551'254
09.08.16;49.74;50.7;50.7;49.64;2'041'780
08.08.16;49;49.75;50.2;48.86;3'057'513
05.08.16;47.73;47.99;48.54;47.5;3'158'607
04.08.16;45.18;45.69;45.76;45.09;1'353'911
03.08.16;44.27;44.65;44.79;43.59;1'527'301
02.08.16;45.68;44.08;45.83;43.85;1'802'973
29.07.16;45.6;46.12;46.59;45.21;1'641'787
28.07.16;45.8;45.51;46.18;45.46;1'594'469
27.07.16;44.98;45.86;46.73;44.87;2'323'776
26.07.16;44.17;44.95;44.95;43.5;1'634'710
25.07.16;43.75;44.11;44.69;43.69;1'017'087
22.07.16;44.21;43.85;44.4;43.64;1'215'672
21.07.16;43.27;44.2;44.23;43.27;1'472'577
20.07.16;43.54;43.3;43.67;42.74;1'441'324
19.07.16;44.4;43.22;44.73;43.06;1'649'069
18.07.16;44.06;44.49;44.8;43.8;1'020'489
15.07.16;43.88;43.96;44.48;43.75;1'104'344
14.07.16;44.02;44.1;44.26;43.55;1'382'653
13.07.16;43.69;43.55;44.4;43.27;2'032'327
12.07.16;42.59;43.63;43.85;42.48;1'767'395
11.07.16;41.39;42.58;42.72;41.15;2'074'339
08.07.16;39.29;40.8;41.07;39.2;1'682'890
07.07.16;39.18;39.57;40.09;39.06;1'620'055
06.07.16;39.44;38.79;39.61;38.12;2'025'277
05.07.16;40.42;39.65;40.55;39.44;1'339'854
04.07.16;41.25;40.59;41.45;40.35;1'264'547
01.07.16;40.66;41.02;41.48;40.3;1'749'512
30.06.16;39.99;40.54;40.77;39.33;2'469'069
29.06.16;38.78;39.78;39.84;38.55;1'698'368
28.06.16;38.25;38.2;38.45;37.68;2'337'250
27.06.16;39.2;36.86;39.31;36.55;3'352'964
24.06.16;39.1;39.74;41.37;38.79;4'134'805
23.06.16;42.94;43.48;43.86;42.52;1'222'629
22.06.16;42.38;42.85;43.04;42.13;1'190'496
21.06.16;42.26;42.24;42.59;41.94;976'136
20.06.16;41.3;42.4;42.45;41;1'675'060
17.06.16;40.29;40.23;40.79;40;3'734'877
16.06.16;39.87;39.5;40.12;39.05;2'187'631
15.06.16;39.96;40.46;41.01;39.78;2'103'242
14.06.16;40;39.3;40.2;39.28;2'400'196
13.06.16;41.29;40.35;41.4;40.02;2'096'620
10.06.16;43.4;41.95;43.4;41.55;2'222'883
09.06.16;44.57;43.53;44.57;43.37;1'192'711
08.06.16;44.4;44.69;45.13;44.4;1'174'894
07.06.16;43.92;44.65;44.7;43.79;940'341
06.06.16;43.83;43.93;44.25;43.37;782'363
03.06.16;44.86;43.68;44.91;43.56;1'241'219
02.06.16;44.14;44.6;45.01;44.14;1'023'723
01.06.16;44.68;44.23;44.92;43.76;1'227'248
31.05.16;45.13;44.7;45.2;44.46;1'409'985
30.05.16;45.09;45.11;45.29;45;597'054
27.05.16;45.25;44.93;45.39;44.72;1'025'560
26.05.16;44.85;45.2;45.28;44.73;1'167'428
25.05.16;45.1;44.85;45.27;44.65;1'158'482
24.05.16;43.52;44.87;44.94;43.2;1'610'632
23.05.16;44.36;43.96;44.41;43.48;1'604'960
20.05.16;44.5;44.41;44.79;44.19;1'715'734
19.05.16;44.09;44;44.37;43.68;2'243'514
18.05.16;43.25;44.37;44.4;43.01;2'300'651
17.05.16;42.11;43.34;43.64;41.87;2'670'507
13.05.16;43.44;43.36;43.59;42.65;1'883'587
12.05.16;43.2;43.47;44.18;42.14;3'261'013
11.05.16;44.36;44.07;44.4;43.7;2'003'102
10.05.16;43.34;43.5;43.7;43.01;1'600'833
09.05.16;43.82;43.09;44.01;42.99;1'446'208
06.05.16;44.17;43.64;44.21;42.5;2'540'349
04.05.16;44.8;44.39;45.29;44.39;1'746'364
03.05.16;47.52;44.69;47.54;44.56;3'027'263
02.05.16;48.62;47.63;48.88;47.34;1'121'158
29.04.16;48.07;48.57;49.15;48.07;1'829'884
28.04.16;47.92;48.63;48.7;47.69;1'254'585
27.04.16;47.76;48.14;48.59;47.76;1'403'414
26.04.16;48.08;47.72;48.59;47.26;1'995'811
25.04.16;48.4;47.78;48.5;47.28;2'272'334
22.04.16;49.11;48.73;49.15;48.12;2'161'112
21.04.16;49.92;49.34;50.25;48.96;2'587'828
20.04.16;49.7;50.45;50.45;49.44;1'778'566
19.04.16;49.91;49.72;50.45;49.14;1'965'643
18.04.16;48.63;49.88;49.88;47.83;1'819'975
15.04.16;49.23;49.27;49.52;48.12;2'758'405
14.04.16;48.61;48.84;48.89;48.17;2'467'750
13.04.16;46.01;48.5;48.63;46.01;3'772'907
12.04.16;45.84;45.52;45.99;44.61;1'907'111
11.04.16;45.39;45.75;45.92;44.62;1'693'738
08.04.16;45.06;45.14;45.5;44.71;2'003'897
07.04.16;45.7;45.34;46.23;45.23;1'915'633
06.04.16;46.08;45.57;46.69;44.99;3'336'319
05.04.16;46.42;46.66;47.36;46.12;3'150'310
04.04.16;45.41;47.28;47.45;45.06;2'896'066
01.04.16;44.86;45.71;45.92;44.7;3'139'329
31.03.16;44.94;45.23;45.25;44.33;2'769'532
30.03.16;42.74;44.92;45.33;42.73;3'121'100
29.03.16;43.06;42.26;43.38;42.07;1'645'945
24.03.16;43.46;42.73;43.5;42.16;1'887'040
23.03.16;43.31;43.92;44.28;43.01;2'800'248
22.03.16;42.33;42.99;42.99;41.4;2'029'424
21.03.16;42.78;42.16;43.22;42.02;1'786'026
18.03.16;42.1;42.88;42.88;41.06;7'960'113
17.03.16;41.45;42;42.41;40.24;3'069'752
16.03.16;42.1;41.2;42.54;41.11;1'869'727
15.03.16;43.42;42.15;43.42;41.93;2'319'666
14.03.16;42.61;43.55;43.75;42.5;2'685'211
11.03.16;41.73;42.49;42.49;41.36;2'157'388
10.03.16;42.54;41.29;43.45;41.29;2'608'256
09.03.16;41.69;42.85;42.87;41.6;2'116'520
08.03.16;43;41.84;43.11;41.59;1'801'716
07.03.16;42.49;43.33;43.39;42.01;1'775'047
04.03.16;43;42.87;43.36;41.92;2'482'642
03.03.16;41.3;42.79;42.97;40.65;3'214'842
02.03.16;40.55;40.94;41.4;40.42;2'712'422
01.03.16;39.57;40.2;40.27;39.38;2'141'903
29.02.16;38.94;39.57;39.59;38.21;2'461'954
26.02.16;37.99;39.34;39.44;37.93;2'306'457
25.02.16;36.37;37.52;37.64;36.34;2'067'950
24.02.16;37.6;35.81;37.6;35.37;2'582'223
23.02.16;38.68;37.62;38.78;37.51;2'229'943
22.02.16;38.46;38.89;39.2;38.37;1'935'776
19.02.16;38.3;37.99;38.56;37.33;3'251'327
18.02.16;38.72;38.51;38.91;37.96;2'668'304
17.02.16;36.84;38.54;38.84;36.55;2'779'205
16.02.16;37.38;36.24;37.46;35.82;2'295'507
15.02.16;36.49;36.98;37.58;36.14;2'481'152
12.02.16;34.38;35.34;35.34;34.06;2'550'660
11.02.16;35.56;34.06;35.56;33.51;4'066'800
10.02.16;34.54;35.99;36.3;34.13;3'783'775
09.02.16;36.45;34.14;36.45;33.29;5'364'586
08.02.16;39.33;35.91;39.33;35.91;5'170'793
05.02.16;38.74;39.01;39.74;37.76;3'504'962
04.02.16;37.5;38.6;39.12;36.84;9'941'172
03.02.16;40.24;39.89;40.69;39.3;2'072'556
02.02.16;42;40.37;42.05;39.96;2'425'188
01.02.16;43.33;42.14;43.33;41.63;1'875'859
29.01.16;43.43;42.92;43.85;42.6;2'040'941
28.01.16;43.08;42.76;43.89;42.57;2'056'371
27.01.16;42.48;43.15;43.15;42;1'438'859
26.01.16;41.38;42.63;42.63;40.62;2'225'584
25.01.16;44.42;42.17;44.42;41.87;2'203'705
22.01.16;42.81;44.12;44.51;42.68;2'562'834
21.01.16;41.05;41.65;42.12;40.74;2'664'245
20.01.16;41.85;40.74;41.98;40.52;2'314'154
19.01.16;43.03;42.66;43.39;42.36;1'891'007
18.01.16;42.64;42.34;43.2;42.19;1'769'986
15.01.16;43.97;42.26;44.33;41.91;2'569'632
14.01.16;44.81;44.24;44.89;43.22;2'352'414
13.01.16;45.36;45.32;46.07;45.07;1'344'472
12.01.16;44.68;44.9;45.69;44.48;2'040'995
11.01.16;45.41;44.84;45.94;44.79;2'175'050
08.01.16;46.88;46;47.25;45.94;1'909'151
07.01.16;46.5;46.67;46.79;45.71;2'820'211
06.01.16;48.2;47.58;48.29;47.1;1'782'491
05.01.16;48.72;48.16;49.05;47.88;1'929'244
04.01.16;49.8;48.57;49.93;48.16;2'073'192
30.12.15;50.45;50.3;50.5;50.1;876'883
29.12.15;50.1;50.15;50.35;49.57;1'147'990
28.12.15;50.5;49.83;50.6;49.67;1'038'151
23.12.15;49.06;50.4;50.7;49.06;1'880'043
22.12.15;48.65;48.58;48.9;48.17;1'286'464
21.12.15;48.5;48.26;49.32;48.26;1'391'604
18.12.15;49.29;48.57;49.5;48.06;3'944'570
17.12.15;50.8;49.58;51;49.52;2'038'362
16.12.15;49.68;49.92;50.25;49.09;1'865'847
15.12.15;49.42;49.79;50.05;48.93;1'790'631
14.12.15;50;49.12;50.15;49.06;2'037'909
11.12.15;50;49.81;50.2;49.16;2'321'282
10.12.15;50.55;50.25;51.05;50.1;1'593'053
09.12.15;50.85;50.5;51.35;49.49;2'224'663
08.12.15;52.4;50.9;52.5;50.2;2'795'750
07.12.15;52.8;52.6;53.25;52.05;1'436'976
04.12.15;53.8;52.5;53.85;52;2'874'936
03.12.15;55.1;54;55.9;53.95;2'368'182
02.12.15;54.45;55.5;56.3;54.45;1'932'302
01.12.15;55.1;54.6;55.45;54.35;1'781'374
30.11.15;54.75;55;55.55;54.65;1'794'310
27.11.15;55.8;55.05;55.9;54.8;1'489'249
26.11.15;56.1;56;56.4;55.95;1'287'919
25.11.15;56.6;55.9;56.6;54.5;3'491'340
24.11.15;54.8;53.6;54.9;53.5;1'822'118
23.11.15;54.85;54.95;55.1;53.6;1'573'621
20.11.15;56;55.35;56;54.75;1'631'511
19.11.15;55.75;55.55;56.5;55.3;1'479'762
18.11.15;54.95;55.6;55.65;54.45;2'138'731
17.11.15;54.7;55.75;56;54.55;1'325'854
16.11.15;54.4;54.5;55.25;54.25;1'387'580
13.11.15;55.9;54.75;56.15;54.45;1'562'831
12.11.15;57.5;56.1;57.5;55.65;1'408'029
11.11.15;56.3;57.4;57.9;56.05;1'515'015
10.11.15;57.55;56.1;57.65;55.9;1'446'167
09.11.15;57.9;57.3;58.25;57.1;1'426'458
06.11.15;57.15;57.7;58;56.85;1'373'542
05.11.15;57.6;57.3;57.6;56.8;968'084
04.11.15;57.05;57.3;58.3;56.9;1'865'663
03.11.15;56.05;56.8;57.05;55.95;990'626
02.11.15;55.3;56.2;56.55;55.1;1'073'273
30.10.15;55.35;55.75;55.8;54.75;1'456'298
29.10.15;55.75;55.4;55.8;54.5;1'078'244
28.10.15;55.2;55.65;55.85;54.55;1'254'606
27.10.15;56.2;55.25;56.25;55;1'231'096
26.10.15;56.5;56.5;57.2;56.25;1'251'845
23.10.15;55.25;56.25;56.75;55.15;1'610'411
22.10.15;54.05;54.9;55.1;53.7;1'343'576
21.10.15;54.15;54;54.85;53.45;1'064'911
20.10.15;54.2;53.8;54.3;53;1'372'164
19.10.15;54.45;54.4;55.1;54.3;1'045'620
16.10.15;54.6;54.65;55.1;54.25;1'745'569
15.10.15;53.5;54;54.05;53;1'382'404
14.10.15;53.5;53.1;53.6;52.75;1'730'860
13.10.15;54.35;53.75;54.45;52.55;2'089'701
12.10.15;56.45;54.6;56.55;54.15;1'918'793
09.10.15;55.65;56.4;56.9;55.55;1'618'464
08.10.15;55.35;55.25;55.9;54.65;1'757'466
07.10.15;54.75;55.5;56.35;54.15;2'553'937
06.10.15;53.9;54.35;54.4;53.15;1'476'228
05.10.15;52.5;53.7;53.75;52.25;1'575'754
02.10.15;51.35;51.65;52.35;50.95;1'702'360
01.10.15;51.85;51.1;52.25;51.05;2'170'211
30.09.15;51.6;51.05;51.75;50.9;2'321'926
29.09.15;48.1;50.5;50.85;48.04;3'040'468
28.09.15;51;49.41;51.2;48.91;2'489'367
25.09.15;50.9;51.3;51.65;50.8;2'030'807
24.09.15;52.1;50.3;52.1;50.05;2'667'305
23.09.15;52.7;52.25;53.1;52.05;2'219'363
22.09.15;55.9;53.1;55.9;52.9;2'549'298
21.09.15;56.6;56;56.85;55.6;1'566'784
18.09.15;58.3;56.85;58.3;55.55;6'118'575
17.09.15;58.5;58.3;58.5;57.4;1'114'791
16.09.15;58.45;58.4;58.65;57.85;1'350'215
15.09.15;56.9;57.95;58.15;56.85;1'349'603
14.09.15;57.7;57.1;58;56.85;1'371'849
11.09.15;58.4;57.7;58.55;57.5;1'324'991
10.09.15;58.05;57.7;58.4;57.25;1'486'711
09.09.15;58.6;58.45;59.15;58.3;2'421'422
08.09.15;56.5;56.9;57.2;56.15;1'391'328
07.09.15;55.43;55.86;56.05;55.14;1'085'986
04.09.15;57.57;55.05;57.81;54.71;2'768'391
03.09.15;57.48;57.9;58.33;57.29;1'752'920
02.09.15;57;57;57.29;56.33;1'354'291
01.09.15;58;56.9;58.05;56.48;1'804'654
31.08.15;58.1;58.57;58.57;57.62;1'162'182
28.08.15;58.57;58.52;58.71;57.43;1'451'766
27.08.15;58.14;58.38;59.05;57.48;2'151'134
26.08.15;56.67;56.38;56.95;55.86;2'263'326
25.08.15;56.76;57.29;58.38;56.24;2'568'139
24.08.15;56.67;55.95;57.33;54.14;3'167'193
21.08.15;58.81;57.62;59.52;57.62;2'799'349
20.08.15;61.29;60.19;61.43;60.05;1'569'617
19.08.15;62.95;61.62;63.05;61.48;1'255'961
18.08.15;63.24;63.38;63.62;62.43;980'608
17.08.15;62.81;63.29;63.38;62.38;1'249'608
14.08.15;63.43;62.52;63.43;62.24;1'704'394
13.08.15;64.86;63.33;64.86;63.1;1'338'423
12.08.15;65.95;63.81;66;63.48;1'769'844
11.08.15;66.14;66.33;66.62;65.95;1'144'991
10.08.15;65.48;66.24;66.38;64.81;940'552
07.08.15;65.14;65.43;65.81;64.9;971'689
06.08.15;65.57;65.1;65.9;64.95;1'038'574
05.08.15;64.95;65.71;65.86;64.9;1'091'261
04.08.15;64.19;64.57;64.9;63.67;1'203'912
03.08.15;64.67;64.1;65.62;63.62;1'227'400
31.07.15;64.38;64.1;64.38;63.57;1'097'559
30.07.15;64.29;64.05;64.48;63.52;1'601'309
29.07.15;64.76;64.33;64.9;61.71;3'820'820
28.07.15;66.14;66.14;66.14;65.1;2'315'277
27.07.15;67.62;65.86;67.62;65.62;1'822'426
24.07.15;68.48;67.62;68.81;67.62;1'527'652
23.07.15;68.9;68.67;69.14;68.29;1'833'760
22.07.15;69.76;68.43;70;68.19;2'159'332
21.07.15;70.52;69.9;70.76;69.76;1'715'772
20.07.15;71.1;70.38;71.43;70.05;1'786'787
17.07.15;71.43;71.1;71.9;70.9;1'933'419
16.07.15;72.33;71.9;73.29;71.57;3'981'969
15.07.15;70.71;71.52;72.14;70.57;9'800'000
14.07.15;70.14;71.43;71.43;69.76;6'186'477
13.07.15;70.67;70.43;70.9;69.81;1'942'446
10.07.15;69.1;69.76;69.76;68.62;1'365'950
09.07.15;66.67;68.14;68.38;66.43;1'306'978
08.07.15;65.52;66.33;66.52;65.48;1'830'317
07.07.15;67.52;65.38;67.67;65.38;1'445'939
06.07.15;66.33;66.24;66.76;66;1'032'006
03.07.15;67.57;67.19;67.71;66.86;1'072'441
02.07.15;67.19;67.52;68.1;67.14;918'102
01.07.15;66.05;67.29;67.9;65.95;1'642'355
30.06.15;66.33;65.71;66.52;65.48;1'862'425
29.06.15;65.48;66.67;66.86;64.86;1'554'096
26.06.15;67.71;68.33;68.52;67.24;1'317'473
25.06.15;68.1;68.29;68.67;67.9;1'478'164
24.06.15;69.43;68.57;69.48;68.38;1'542'657
23.06.15;68.05;69.19;69.52;67.76;1'814'973
22.06.15;66.76;67.67;67.71;66.52;1'493'360
19.06.15;66.29;65.9;66.95;65.9;1'877'689
18.06.15;65.95;65.86;66.05;64.57;1'199'380
17.06.15;66.62;66.19;66.81;65.9;1'006'620
16.06.15;65.81;66.43;66.52;65.43;1'296'478
15.06.15;66.52;66.38;66.86;66.14;1'251'789
12.06.15;67.86;67.19;68.05;66.62;1'467'336
11.06.15;67.81;68.19;69.38;67.76;1'516'758
10.06.15;67.05;68.19;68.38;67;1'522'158
09.06.15;67.52;67.14;67.81;66.05;1'388'776
08.06.15;68.33;67.95;68.57;67.33;1'143'665
05.06.15;68.95;68.43;69.48;68.24;1'088'708
04.06.15;69.76;69.33;69.95;68.9;1'131'584
03.06.15;69.57;70.14;70.57;69.57;1'013'052
02.06.15;70.24;69.71;70.71;69.57;1'069'640
01.06.15;70.86;70.14;71.24;70.05;1'320'344
29.05.15;72.19;70.62;72.48;70.62;1'279'337
28.05.15;72.1;72.29;72.52;71.62;715'790
27.05.15;71.24;72.14;72.33;71.24;1'174'220
26.05.15;71.57;70.95;72.1;70.71;757'609
22.05.15;71.86;71.71;72.1;71.38;707'284
21.05.15;71.71;72;72.1;71.48;808'266
20.05.15;71.62;71.76;71.76;70.86;802'138
19.05.15;71.71;71.71;72;71.38;936'382
18.05.15;70.48;71.24;71.43;70.48;822'470
15.05.15;70.24;70.81;71.19;70.14;1'547'868
13.05.15;71.05;69.81;71.33;69.62;1'507'826
12.05.15;71;70.9;71.76;70.33;1'800'107
11.05.15;71.19;71.67;72.29;71.19;1'170'539
08.05.15;70.14;71.14;71.62;69.38;1'977'350
07.05.15;69.43;69.38;69.57;67.95;2'018'664
06.05.15;71.48;69.67;71.62;69.48;2'167'768
05.05.15;71.71;71.43;72.95;71.38;1'833'354
04.05.15;72.24;72;73.19;71.95;1'843'708
30.04.15;72.86;72;73.33;70.67;2'288'020
29.04.15;72.43;71.24;72.81;70.81;1'264'793
28.04.15;72.62;72.29;72.81;71.95;1'287'599
27.04.15;72.33;72.86;73.1;71.33;1'166'757
24.04.15;72.38;72.24;72.9;71.95;1'153'223
23.04.15;72.48;72.14;72.67;71.71;1'296'431
22.04.15;71.86;72.19;72.38;70.57;1'466'247
21.04.15;71.43;71.52;72.19;70.81;1'437'548
20.04.15;71;71.33;71.43;70.52;1'164'614
17.04.15;71.86;70.57;71.86;70.52;2'247'056
16.04.15;71.14;71.38;72.81;70.71;2'886'180
15.04.15;70.48;70.95;71.1;70.33;1'228'062
14.04.15;71.14;71.43;71.57;70.57;907'017
13.04.15;71.29;71.38;71.76;71.14;774'321
10.04.15;72.1;71.24;72.19;70.71;1'203'749
09.04.15;70;72.05;72.33;69.57;1'756'346
08.04.15;70.14;69.52;70.52;69.29;1'312'841
07.04.15;69.33;70.19;70.71;69.33;1'430'532
02.04.15;69.1;69.14;69.67;68.71;1'090'760
01.04.15;69.14;69.29;70.33;68.14;1'240'714
31.03.15;69.71;69.19;70.38;69.05;1'533'333
30.03.15;69.43;69.76;70.24;69.38;1'598'041
27.03.15;69.9;69.81;70.38;69.38;1'692'534
26.03.15;70.62;69.9;70.9;69.38;2'138'367
25.03.15;72.43;71.38;72.9;71.33;1'610'421
24.03.15;72.38;72.62;73.38;72.33;1'632'300
23.03.15;72.19;72.86;73;71.9;2'043'827
20.03.15;73.24;72.52;73.76;72.29;3'882'757
19.03.15;71.76;72.19;72.67;71.52;2'277'701
18.03.15;69.9;71.43;72.33;69.86;3'070'405
17.03.15;70.71;69.52;70.9;69.14;3'509'683
16.03.15;71.14;70.9;71.86;70.38;3'846'593
13.03.15;71.67;71.86;72.76;71.38;1'787'861
12.03.15;71.43;71.38;72.1;70.52;2'224'932
11.03.15;69.95;71.43;71.67;69.52;1'532'541
10.03.15;71.48;70.1;71.71;69.9;1'780'614
09.03.15;70.48;71.43;71.95;70.48;2'119'143
06.03.15;70.62;70.86;71.29;70.57;1'425'381
05.03.15;70;70.57;70.9;69.95;1'497'055
04.03.15;69.86;69.76;70.33;69.19;1'296'977
03.03.15;70.24;69.9;70.43;69.14;2'348'851
02.03.15;70.29;69.9;71.14;69.67;2'605'171
27.02.15;70.05;70.05;70.62;69.48;2'477'583
26.02.15;69.95;70.14;70.24;69.43;2'058'141
25.02.15;69.95;70.05;70.57;69.71;1'581'781
24.02.15;69.76;70.14;70.14;69.14;1'822'286
23.02.15;69.48;69.67;70;69.05;1'686'224
20.02.15;69.1;68.9;69.14;68.1;1'886'456
19.02.15;68.38;69;69.19;68.29;1'457'408
18.02.15;67.62;68.62;69.19;67.38;1'788'151
17.02.15;66.19;67.1;67.29;65.81;1'511'941
16.02.15;66;66.57;66.9;66;1'558'517
13.02.15;66.33;66.24;67.1;66.19;1'796'186
12.02.15;64.43;66.29;66.9;64.43;2'152'996
11.02.15;65.38;64.62;65.57;64.24;1'148'099
10.02.15;64.86;65.52;65.62;63.95;1'736'043
09.02.15;64;64.62;65.05;63.81;1'249'602
06.02.15;65;64.52;65.14;64.38;1'193'206
05.02.15;64.43;65.05;65.29;63.71;1'758'119
04.02.15;64.95;65;65.14;64.19;2'012'242
03.02.15;63.33;64.76;65.48;63.19;3'105'509
02.02.15;61.95;62.81;63.38;61.95;2'159'721
30.01.15;61.14;61.38;61.81;61.1;1'748'138
29.01.15;60;61;61.05;59.71;1'447'083
28.01.15;60.43;60.1;60.67;59.19;1'782'726
27.01.15;60.48;60;61.19;59.48;1'913'885
26.01.15;58.81;60.14;60.67;58.67;2'035'114
23.01.15;58.86;59.29;59.52;58.52;2'160'734
22.01.15;57;58.29;58.62;56.05;2'704'935
21.01.15;57.95;57.52;58.14;55.9;3'001'421
20.01.15;59.14;58.19;59.71;57.9;2'701'934
19.01.15;58.9;58.95;59.52;57.86;2'336'751
16.01.15;59.86;57.38;59.86;56.86;4'000'773
15.01.15;68.57;60.67;69;53.81;8'038'389
14.01.15;67.86;68.14;69.1;67.67;1'531'911
13.01.15;67.38;68.9;69.29;67.1;1'163'763
12.01.15;68.29;67.81;68.57;67.14;1'275'314
09.01.15;67.29;67.81;68.29;67.29;1'188'119
08.01.15;66.81;67.62;67.86;66.52;1'131'187
07.01.15;66.29;65.95;67.1;65.86;1'093'566
06.01.15;66.14;66.1;66.81;65.57;1'160'146
05.01.15;67.38;66.14;68.62;66.14;1'353'512
30.12.14;68;67.95;68.76;67.95;575'416
29.12.14;68.43;68.43;68.67;67.9;853'176
23.12.14;67.43;68.14;68.48;67.33;873'756
22.12.14;67.62;67.48;68.43;67.38;832'787
19.12.14;68.43;67.57;68.52;66.95;1'973'760
18.12.14;66.52;67.57;67.9;66.19;2'146'093
17.12.14;64.05;64.86;64.95;63.95;1'133'223
16.12.14;65;64.9;65;63.43;2'352'113
15.12.14;64.67;63.81;65.24;63.71;1'646'254
12.12.14;65.29;64.86;65.81;64.86;1'122'881
11.12.14;65.71;65.81;66;65.05;1'449'101
10.12.14;67.05;66;67.29;65.76;1'906'729
09.12.14;69.05;67.38;69.1;67.05;1'751'255
08.12.14;70.76;69.9;70.76;69.76;878'346
05.12.14;69.52;70.81;70.95;69.33;1'460'326
04.12.14;70.05;68.81;70.48;68.52;1'466'654
03.12.14;69.05;69.67;69.71;68.71;1'292'957
02.12.14;68.57;68.76;69.29;68.52;1'277'087
01.12.14;67.52;68.52;68.52;67.05;1'388'679
28.11.14;67.81;67.95;68.19;67.29;759'520
27.11.14;68.05;67.86;68.24;67.67;640'915
26.11.14;68.48;68;68.81;67.57;1'292'798
25.11.14;68.57;68.67;68.95;68;1'094'517
24.11.14;69;68.57;69;68.33;1'106'681
21.11.14;67.05;69;69.19;66.76;2'498'198
20.11.14;65.86;66.86;66.9;65.71;1'523'118
19.11.14;65.29;66.1;66.67;64.86;1'288'891
18.11.14;64.76;65.24;65.48;64.57;1'128'309
17.11.14;64.86;64.76;65;64.05;1'114'009
14.11.14;65.86;65.24;65.9;64.67;1'100'816
13.11.14;66.52;66;66.57;65.38;1'194'152
12.11.14;66.24;66.19;66.48;65.43;978'936
11.11.14;66.48;66.24;66.48;65.81;794'359
10.11.14;65.57;66.33;66.43;65.19;1'239'309
07.11.14;65.1;65.57;65.67;64.76;1'868'196
06.11.14;64.29;64.86;65.1;64;1'359'494
05.11.14;62.76;64.05;64.38;62.52;1'879'190
04.11.14;62.38;62.19;63;61.81;1'493'667
03.11.14;65.24;63.24;65.24;62.9;1'290'994
31.10.14;64.95;64.9;65.14;64.38;1'334'028
30.10.14;63.62;63.86;64;62.24;1'135'138
29.10.14;63.62;63.1;63.76;62.9;1'007'253
28.10.14;62.86;63.29;63.38;62.62;1'011'115
27.10.14;62.95;62;63.05;61.1;1'076'189
24.10.14;62.24;62.33;62.67;61.95;637'408
23.10.14;62.29;62.52;62.67;61.33;835'746
22.10.14;62.48;62.43;62.76;62.1;771'840
21.10.14;60.57;62.14;62.33;60.19;1'024'320
